timestamp,eye_gaze_angle,audio_db
2023-12-01 09:30:46,3.856979100844942,35.28478597145256
2023-12-01 09:30:47,2.4480066975202157,27.304898307136344
2023-12-01 09:30:48,3.668784799819481,34.80824024089547
2023-12-01 09:30:49,5.118510385872803,38.30959706618661
2023-12-01 09:30:50,4.677222818498394,30.292761997896548
2023-12-01 09:30:51,2.732981235388121,33.88692972424731
2023-12-01 09:30:52,2.821570933646506,37.55805158812382
2023-12-01 09:30:53,4.209686729119095,28.04433537964074
2023-12-01 09:30:54,7.735903253627637,40.03635035953661
2023-12-01 09:30:55,1.9024286188496529,38.54239112168845
2023-12-01 09:30:56,5.002778059314674,31.649955667081976
2023-12-01 09:30:57,8.071455539156617,28.373203901700627
2023-12-01 09:30:58,5.347245394375637,36.67181357006146
2023-12-01 09:30:59,4.971073993244666,38.49756028889976
2023-12-01 09:31:00,6.900363150935669,33.28182625719752
2023-12-01 09:31:01,9.755078647568638,37.804885221363186
2023-12-01 09:31:02,2.7908652492483212,33.95048990287104
2023-12-01 09:31:03,6.75646206960036,35.323595493783166
2023-12-01 09:31:04,5.643375323245102,34.533379836263954
2023-12-01 09:31:05,0.09700566914661035,42.010596003058225
2023-12-01 09:31:06,3.924159084016397,36.65924111985495
2023-12-01 09:31:07,4.283838783651227,36.29623132183134
2023-12-01 09:31:08,3.3208363118192037,24.806857929781145
2023-12-01 09:31:09,7.747102619445956,37.37292118188229
2023-12-01 09:31:10,4.078886090569082,41.66532491358308
2023-12-01 09:31:11,5.24265581048055,32.444037241585356
2023-12-01 09:31:12,2.6476390582078095,32.026538830307565
2023-12-01 09:31:13,3.776783143394302,25.77409423846493
2023-12-01 09:31:14,4.5706506256569694,45.86800042001699
2023-12-01 09:31:15,3.7510185611767444,51.55203504410852
2023-12-01 09:31:16,4.141693406629718,28.2012214386777
2023-12-01 09:31:17,0.602492827865361,32.86160826994019
2023-12-01 09:31:18,4.0180418350129,23.694905602030662
2023-12-01 09:31:19,2.733004336913267,42.88242905311032
2023-12-01 09:31:20,6.341779486008642,34.58293777033749
2023-12-01 09:31:21,3.8117579192716167,34.304655560803376
2023-12-01 09:31:22,47.69257800573205,74.2551610452003
2023-12-01 09:31:23,6.66219195763422,29.11561574598119
2023-12-01 09:31:24,6.825635328604617,38.43397701959074
2023-12-01 09:31:25,5.834849053333745,36.57101549913726
2023-12-01 09:31:26,2.7519064923915284,24.407978578665904
2023-12-01 09:31:27,3.584105935812608,38.45322784456766
2023-12-01 09:31:28,8.860235140769017,36.67397846202086
2023-12-01 09:31:29,7.394679116098396,33.33711803738821
2023-12-01 09:31:30,32.27636882996361,79.83287249862524
2023-12-01 09:31:31,46.728749025836414,64.46489660477056
2023-12-01 09:31:32,47.768897921673165,68.74545433156422
2023-12-01 09:31:33,7.304010276336999,29.951636522671674
2023-12-01 09:31:34,7.22801056422411,40.63656309259626
2023-12-01 09:31:35,0.41706173091867793,28.991171888776833
2023-12-01 09:31:36,4.931915252399773,33.43799431234863
2023-12-01 09:31:37,4.8925056450298925,35.01862022861514
2023-12-01 09:31:38,6.668611295098724,41.114092074814835
2023-12-01 09:31:39,3.0361323890800342,27.482722431494185
2023-12-01 09:31:40,3.437549769572313,32.806267006509465
2023-12-01 09:31:41,7.070612144693758,36.60825068584154
2023-12-01 09:31:42,7.215907997305243,30.680993699981062
2023-12-01 09:31:43,5.22175073238647,35.7777675973465
2023-12-01 09:31:44,5.622530913895858,39.34965638808227
2023-12-01 09:31:45,7.056872618206527,41.82388100769523
2023-12-01 09:31:46,4.300926341454814,29.32563271621364
2023-12-01 09:31:47,1.2214420306215747,28.0479370727672
2023-12-01 09:31:48,6.086562588663254,44.57549655734778
2023-12-01 09:31:49,5.3328456346155155,34.327975184073175
2023-12-01 09:31:50,4.488976826437306,33.370546760102236
2023-12-01 09:31:51,3.527560019912029,28.255288526400584
2023-12-01 09:31:52,0.9803840083058262,33.184001685252525
2023-12-01 09:31:53,4.013915729462065,36.02250409388853
2023-12-01 09:31:54,2.6263398603404338,35.09949474569184
2023-12-01 09:31:55,3.109491941875156,31.43939648275986
2023-12-01 09:31:56,3.232517157746532,29.371102620939656
2023-12-01 09:31:57,4.999671391750197,36.56770748008596
2023-12-01 09:31:58,4.356192430279041,41.54779172932212
2023-12-01 09:31:59,1.6288903612633217,22.83668762222625
2023-12-01 09:32:00,4.73664674178915,35.297648971885145
2023-12-01 09:32:01,5.43095716196721,30.860624383989492
2023-12-01 09:32:02,5.3975910688134885,36.61410593157417
2023-12-01 09:32:03,1.1921317884373939,44.26585604711752
2023-12-01 09:32:04,3.420876865518855,38.76047608943644
2023-12-01 09:32:05,2.066958460925485,37.163802023939034
2023-12-01 09:32:06,3.385664801941214,28.54899751890138
2023-12-01 09:32:07,3.7929978237852273,33.98223107134847
2023-12-01 09:32:08,4.496823415268027,33.30589208972394
2023-12-01 09:32:09,2.32274654845426,36.871862264355684
2023-12-01 09:32:10,4.649140184088228,41.52031816031834
2023-12-01 09:32:11,2.993382980629974,30.148876365070358
2023-12-01 09:32:12,4.467550358628754,34.064181111295575
2023-12-01 09:32:13,6.400982689110998,43.6112625541713
2023-12-01 09:32:14,3.7802564173677133,41.99101131192097
2023-12-01 09:32:15,1.2895337479771887,27.795015279117877
2023-12-01 09:32:16,7.552441812201053,36.85590846063768
2023-12-01 09:32:17,8.540995945845081,41.20195845491837
2023-12-01 09:32:18,3.3454074715776776,36.74588801504449
2023-12-01 09:32:19,5.237344163429981,34.1278676013249
2023-12-01 09:32:20,3.411044816601346,25.47445670573422
2023-12-01 09:32:21,8.249586757671802,30.963485570289603
2023-12-01 09:32:22,5.971521248801306,41.713542524544394
2023-12-01 09:32:23,53.65779137796454,79.79684519834935
2023-12-01 09:32:24,4.714792655854569,29.745163859263133
2023-12-01 09:32:25,5.638430224614628,40.4229511768146
2023-12-01 09:32:26,6.580459794623664,41.93568541336759
2023-12-01 09:32:27,3.230446812606111,37.77773579174581
2023-12-01 09:32:28,4.488370678045214,33.85538166883173
2023-12-01 09:32:29,1.9794683415285435,34.51986604014801
2023-12-01 09:32:30,6.699608172652046,29.744110680130056
2023-12-01 09:32:31,3.5024116917621013,44.36800733158134
2023-12-01 09:32:32,3.653303265684402,27.569549320190795
2023-12-01 09:32:33,6.422794400403633,34.54362021255741
2023-12-01 09:32:34,2.588302534542899,38.050369062268004
2023-12-01 09:32:35,4.291965273506048,36.826944988104906
2023-12-01 09:32:36,4.6223713439071545,35.56877533055393
2023-12-01 09:32:37,2.717384039226435,41.79897168275907
2023-12-01 09:32:38,8.343768271380915,32.17539817483538
2023-12-01 09:32:39,5.343800124514068,30.800403893774778
2023-12-01 09:32:40,5.746301899135094,36.55205713596596
2023-12-01 09:32:41,5.684131195778144,36.32587505349175
2023-12-01 09:32:42,0.9722938472696923,38.81360426867659
2023-12-01 09:32:43,48.5759619279882,73.84767448951362
2023-12-01 09:32:44,44.823684451238904,75.38469143064866
2023-12-01 09:32:45,52.25154707069916,68.4030056098793
2023-12-01 09:32:46,5.581280760631699,42.868846459938226
2023-12-01 09:32:47,4.995981124651826,35.99379947286119
2023-12-01 09:32:48,2.334967301929856,21.27008632468119
2023-12-01 09:32:49,3.0464458933899756,39.85094582396132
2023-12-01 09:32:50,5.571331848428165,35.03703401456919
2023-12-01 09:32:51,4.165688398329589,31.826617963754373
2023-12-01 09:32:52,5.585433575808767,43.13068984315134
2023-12-01 09:32:53,4.76299091751823,34.89820731956802
2023-12-01 09:32:54,8.43239460023505,40.629095881167295
2023-12-01 09:32:55,0.36733685136110505,35.29875651940048
2023-12-01 09:32:56,5.226273579326492,28.058694397356
2023-12-01 09:32:57,4.700317346181675,37.69949411881995
2023-12-01 09:32:58,6.211039416267342,38.5160007046377
2023-12-01 09:32:59,5.77742193844581,35.25603443997883
2023-12-01 09:33:00,3.5542079343171773,34.45616805074418
2023-12-01 09:33:01,4.916927606750217,24.138741251591753
2023-12-01 09:33:02,7.561594100270059,48.6138693179602
2023-12-01 09:33:03,5.673319041522708,31.926028413219846
2023-12-01 09:33:04,2.0763460892357677,41.29627188670122
2023-12-01 09:33:05,4.041120773708037,39.06043599036974
2023-12-01 09:33:06,4.618877038465615,38.69919862827865
2023-12-01 09:33:07,4.921759102770533,33.4419302592149
2023-12-01 09:33:08,5.412060719244213,36.453059176148656
2023-12-01 09:33:09,4.814315090403875,32.69525353598808
2023-12-01 09:33:10,5.270707323087728,28.384026176449773
2023-12-01 09:33:11,5.453428452367218,34.19083716828667
2023-12-01 09:33:12,3.024348321039487,32.18244203217333
2023-12-01 09:33:13,7.765888524764145,32.56816874199666
2023-12-01 09:33:14,5.971722260768035,37.875958253283216
2023-12-01 09:33:15,5.268160277420119,38.5071345824647
2023-12-01 09:33:16,6.438070089422181,28.65906730076226
2023-12-01 09:33:17,5.925258503373458,38.75727007076231
2023-12-01 09:33:18,8.92058482727316,33.71025122962851
2023-12-01 09:33:19,6.0859304022350384,34.71315118670511
2023-12-01 09:33:20,6.325144718504069,26.592947481135404
2023-12-01 09:33:21,4.040918060683918,42.09269476338372
2023-12-01 09:33:22,4.203043831081238,38.40728054416769
2023-12-01 09:33:23,1.3244350517404997,46.97451951264897
2023-12-01 09:33:24,4.921309191644397,35.60047269545104
2023-12-01 09:33:25,4.60697564600418,32.78142366716539
2023-12-01 09:33:26,3.1040324091398546,29.165840725166223
2023-12-01 09:33:27,6.5871248529423285,33.35287514768737
2023-12-01 09:33:28,5.2933918565210245,33.997044406021786
2023-12-01 09:33:29,6.877388570181628,45.095615600133115
2023-12-01 09:33:30,7.109103422785141,31.629206299113132
2023-12-01 09:33:31,6.596650521717479,38.481580567907876
2023-12-01 09:33:32,3.4996969957548245,39.626673701121305
2023-12-01 09:33:33,4.382420501217947,40.91430039344349
2023-12-01 09:33:34,3.982376197190983,31.381598115597825
2023-12-01 09:33:35,5.009721024905236,32.59491878899196
2023-12-01 09:33:36,0.472398680420409,45.038442455856554
2023-12-01 09:33:37,3.2082720254239847,37.88577714531369
2023-12-01 09:33:38,5.933164156122926,30.65408837685132
2023-12-01 09:33:39,3.310481698450813,33.096870227576105
2023-12-01 09:33:40,7.888500358792909,39.883330157855596
2023-12-01 09:33:41,2.1611021003752757,37.90508405802703
2023-12-01 09:33:42,0.6955944102466809,33.053046201508
2023-12-01 09:33:43,4.830387534051993,30.923957651790992
2023-12-01 09:33:44,4.2663697968430485,27.95197799658935
2023-12-01 09:33:45,5.6402896535976215,30.958475248090593
2023-12-01 09:33:46,1.6665739776909114,34.672006895549686
2023-12-01 09:33:47,5.546201839938312,41.01782678023315
2023-12-01 09:33:48,5.335173080649569,30.318674695750907
2023-12-01 09:33:49,3.2114376203956745,42.28833613463675
2023-12-01 09:33:50,4.043260563608249,25.086772867679603
2023-12-01 09:33:51,45.594299994027516,71.3661026371847
2023-12-01 09:33:52,42.22676281825503,68.08518888719354
2023-12-01 09:33:53,50.127236915073546,64.62775263062107
2023-12-01 09:33:54,40.61250825424381,65.04268525282492
2023-12-01 09:33:55,40.85936851841734,58.68655989863075
2023-12-01 09:33:56,38.08440548617089,62.02938346513764
2023-12-01 09:33:57,46.65939850860296,61.04956166382008
2023-12-01 09:33:58,40.303042024721655,62.11361387123829
2023-12-01 09:33:59,36.1230000204523,55.947422092765144
2023-12-01 09:34:00,51.02338197310744,62.69358160331863
2023-12-01 09:34:01,44.549521864020164,61.347499063092314
2023-12-01 09:34:02,41.97959489673592,68.91020768363461
2023-12-01 09:34:03,38.272686791375094,59.06459169587635
2023-12-01 09:34:04,49.4560914933694,63.69947271951289
2023-12-01 09:34:05,42.3288599346609,63.05417603753949
2023-12-01 09:34:06,51.152684920790605,61.32471170140952
2023-12-01 09:34:07,39.84055604839442,70.03815945294181
2023-12-01 09:34:08,42.492268879479454,63.891363189683524
2023-12-01 09:34:09,45.33385953714021,74.41238563732415
2023-12-01 09:34:10,40.87955800704255,72.65964939134662
2023-12-01 09:34:11,35.055783017256765,70.57033744384634
2023-12-01 09:34:12,48.27211410882325,56.18936920120799
2023-12-01 09:34:13,33.57493026922256,58.41549044997721
2023-12-01 09:34:14,39.6622181267241,75.11900897750695
2023-12-01 09:34:15,,
2023-12-01 09:34:16,,
2023-12-01 09:34:17,,
2023-12-01 09:34:18,,
2023-12-01 09:34:19,,
2023-12-01 09:34:20,,
2023-12-01 09:34:21,,
2023-12-01 09:34:22,46.46662774587553,65.75188463479071
2023-12-01 09:34:23,43.499820434730196,62.44767389821008
2023-12-01 09:34:24,46.09083526665798,59.42846382640528
2023-12-01 09:34:25,45.943445374872276,70.47252769874012
2023-12-01 09:34:26,49.46644964275015,65.41642893362902
2023-12-01 09:34:27,52.19520614987708,70.59937454434407
2023-12-01 09:34:28,52.650166717359134,64.49919152813965
2023-12-01 09:34:29,42.69746065505012,62.91592374929928
2023-12-01 09:34:30,50.13661118018778,60.06399744652451
2023-12-01 09:34:31,36.11180266914402,66.99413654069258
2023-12-01 09:34:32,45.2582569867869,67.60395914333999
2023-12-01 09:34:33,41.56528902945956,65.7055457433115
2023-12-01 09:34:34,50.08881731523616,74.05839544148303
2023-12-01 09:34:35,45.691807321770966,65.43619262300673
2023-12-01 09:34:36,5.294004646091672,45.71170045596549
2023-12-01 09:34:37,6.130028193821676,32.20546290872564
2023-12-01 09:34:38,4.386671093026882,36.57912895560406
2023-12-01 09:34:39,4.60995707120572,26.017168123215193
2023-12-01 09:34:40,4.417760115017951,36.886288933472834
2023-12-01 09:34:41,3.4081713049420572,26.26959066235319
2023-12-01 09:34:42,8.495706176229678,35.66033847807393
2023-12-01 09:34:43,1.7475766837594002,38.040519055646925
2023-12-01 09:34:44,3.5650639469357,32.03947310193704
2023-12-01 09:34:45,2.1888078291366373,32.62646622082225
2023-12-01 09:34:46,7.067412716173372,36.4862310332629
2023-12-01 09:34:47,7.355978084566238,37.14012283379585
2023-12-01 09:34:48,3.246636901706169,24.112427868831418
2023-12-01 09:34:49,9.221997558213317,33.45009338195425
2023-12-01 09:34:50,6.512859935694994,46.113277964774085
2023-12-01 09:34:51,6.831045237880932,27.55645454414775
2023-12-01 09:34:52,2.65119536499837,36.43564669390041
2023-12-01 09:34:53,7.90365236108202,28.949903635812976
2023-12-01 09:34:54,7.254446779093038,24.46452089430997
2023-12-01 09:34:55,5.032968236393371,35.72457866471841
2023-12-01 09:34:56,6.278722433700308,36.642388511846775
2023-12-01 09:34:57,5.743910128992676,38.899165303462176
2023-12-01 09:34:58,2.3011982912236215,28.144855428946137
2023-12-01 09:34:59,6.493828002464369,29.11070514092618
2023-12-01 09:35:00,3.3398523145424046,36.771890767131296
2023-12-01 09:35:01,4.152779342292037,31.65745219636183
2023-12-01 09:35:02,,
2023-12-01 09:35:03,,
2023-12-01 09:35:04,,
2023-12-01 09:35:05,,
2023-12-01 09:35:06,,
2023-12-01 09:35:07,,
2023-12-01 09:35:08,,
2023-12-01 09:35:09,,
2023-12-01 09:35:10,,
2023-12-01 09:35:11,,
2023-12-01 09:35:12,,
2023-12-01 09:35:13,,
2023-12-01 09:35:14,,
2023-12-01 09:35:15,,
2023-12-01 09:35:16,,
2023-12-01 09:35:17,,
2023-12-01 09:35:18,4.577715115749041,37.32894061379278
2023-12-01 09:35:19,3.546496732094893,37.719557564884255
2023-12-01 09:35:20,6.606903181689919,29.529771747231152
2023-12-01 09:35:21,5.102174846307828,44.24956743269386
2023-12-01 09:35:22,4.456018905431833,38.21237629138781
2023-12-01 09:35:23,5.220356647955485,35.91291827712311
2023-12-01 09:35:24,4.033317746155764,30.73032285463218
2023-12-01 09:35:25,7.058680007417104,32.091731602272084
2023-12-01 09:35:26,3.072545795489976,38.97185352624834
2023-12-01 09:35:27,2.532791799250041,29.006500836729963
2023-12-01 09:35:28,6.998845731439266,32.294399979739495
2023-12-01 09:35:29,5.748534646474022,39.19743085823078
2023-12-01 09:35:30,-1.1004640156577006,39.00429627400183
2023-12-01 09:35:31,3.4015173741519895,38.54203717814265
2023-12-01 09:35:32,7.042321761736057,41.6197205234796
2023-12-01 09:35:33,5.506383352313624,36.07576886773204
2023-12-01 09:35:34,4.261603500655262,30.01145443283264
2023-12-01 09:35:35,7.527416318791758,35.50753996155846
2023-12-01 09:35:36,4.155233646769635,34.961361676526984
2023-12-01 09:35:37,6.268227007187707,37.304975356214165
2023-12-01 09:35:38,3.532732859222862,34.92772140868137
2023-12-01 09:35:39,5.828866814171299,36.40457808092555
2023-12-01 09:35:40,1.1172781200395963,35.45548975338862
2023-12-01 09:35:41,8.314070502739419,31.145346620233486
2023-12-01 09:35:42,6.631354170387837,33.33851451597291
2023-12-01 09:35:43,6.780655565723762,39.49146867823276
2023-12-01 09:35:44,7.795137663152812,40.421901614407915
2023-12-01 09:35:45,3.8431546787211985,24.159104679484898
2023-12-01 09:35:46,6.679871346437009,36.80088231026321
2023-12-01 09:35:47,36.76159151463516,72.85847965537236
2023-12-01 09:35:48,5.196343255597313,35.42928193577464
2023-12-01 09:35:49,5.145033363177806,31.459889617383407
2023-12-01 09:35:50,5.938497741140615,36.976775522236835
2023-12-01 09:35:51,2.5905955850407754,35.284570900984924
2023-12-01 09:35:52,5.54797349829396,32.20068237413703
2023-12-01 09:35:53,40.89734431218365,70.35393870713646
2023-12-01 09:35:54,46.57308211315391,70.76276204516886
2023-12-01 09:35:55,6.602076518395703,34.87333684161825
2023-12-01 09:35:56,5.938196554233198,33.114161101947545
2023-12-01 09:35:57,4.386028990266286,37.690837754871986
2023-12-01 09:35:58,6.580895838556931,38.49679195662855
2023-12-01 09:35:59,6.5693697743378,42.28441169072659
2023-12-01 09:36:00,5.612998774667171,32.3114182229967
2023-12-01 09:36:01,6.5081494570468275,42.245828584610805
2023-12-01 09:36:02,3.814158011611858,37.658849640165535
2023-12-01 09:36:03,2.8160484613416124,43.18557423316471
2023-12-01 09:36:04,2.1383264859063598,32.79000776179656
2023-12-01 09:36:05,6.604423003387537,34.030663989780294
2023-12-01 09:36:06,4.052813574767296,38.11598332720711
2023-12-01 09:36:07,5.263861333179597,31.175203717025138
2023-12-01 09:36:08,5.262052453698639,28.32185466522955
2023-12-01 09:36:09,8.11259265286317,36.71945039822772
2023-12-01 09:36:10,4.26409885288993,33.1687754689447
2023-12-01 09:36:11,5.036194210930322,39.59976094664973
2023-12-01 09:36:12,4.820242964822162,36.01371825021924
2023-12-01 09:36:13,5.666269370746028,39.49876130415531
2023-12-01 09:36:14,5.381659915954637,34.00228302134831
2023-12-01 09:36:15,4.460704320782225,35.25257728821448
2023-12-01 09:36:16,5.41429160900753,32.09218895662462
2023-12-01 09:36:17,3.491924997989069,34.29566619370455
2023-12-01 09:36:18,7.852247133774302,34.47213626957955
2023-12-01 09:36:19,6.366404567700595,34.67850915075793
2023-12-01 09:36:20,4.490553947848968,40.87247646079424
2023-12-01 09:36:21,4.8165835951906315,35.465202758360775
2023-12-01 09:36:22,2.5796334841256994,38.286891115486
2023-12-01 09:36:23,5.715527894109547,40.38856532734571
2023-12-01 09:36:24,6.547402776945955,29.291487406115966
2023-12-01 09:36:25,6.484302160598952,34.62493858926107
2023-12-01 09:36:26,4.021686747172275,34.855566009656556
2023-12-01 09:36:27,4.355866300309744,35.022635459481506
2023-12-01 09:36:28,4.455190716379957,34.89206307928275
2023-12-01 09:36:29,1.3024647501673217,33.36824428695402
2023-12-01 09:36:30,4.588147787593361,34.75560441571094
2023-12-01 09:36:31,4.095626587143482,44.1372983528571
2023-12-01 09:36:32,2.3110033052495695,45.300310152687935
2023-12-01 09:36:33,3.4971090679951033,42.20840882224476
2023-12-01 09:36:34,4.375848852762811,36.71286340118249
2023-12-01 09:36:35,3.9312397333765414,27.664914287898277
2023-12-01 09:36:36,8.556949028497094,27.488959307467006
2023-12-01 09:36:37,2.1982222349912868,36.72832429069715
2023-12-01 09:36:38,3.231271948942851,22.415004575206858
2023-12-01 09:36:39,7.331231136813712,33.531566896711034
2023-12-01 09:36:40,6.362307375900434,40.66122687086465
2023-12-01 09:36:41,3.5810757976619527,35.97922537365384
2023-12-01 09:36:42,3.5813021371153004,38.3056307965416
2023-12-01 09:36:43,7.071839520057624,38.61561721837821
2023-12-01 09:36:44,6.737488152024994,48.143080366541184
2023-12-01 09:36:45,6.465370740952701,39.592423634336484
2023-12-01 09:36:46,8.868585992225476,32.81501680232852
2023-12-01 09:36:47,1.3925075942439533,31.167625562566524
2023-12-01 09:36:48,6.274445836167482,33.89079433074656
2023-12-01 09:36:49,0.842265367313157,29.604862658115955
2023-12-01 09:36:50,4.0375919588842235,33.644325378265165
2023-12-01 09:36:51,2.1950049341084945,32.05526813466157
2023-12-01 09:36:52,7.088380415519741,39.22900525640616
2023-12-01 09:36:53,6.471080889179664,46.702452565180664
2023-12-01 09:36:54,4.983978343947375,38.36572838880565
2023-12-01 09:36:55,5.652780154887283,25.86870250672362
2023-12-01 09:36:56,48.64895092817365,75.32383696978916
2023-12-01 09:36:57,45.39111950479424,73.70111522141791
2023-12-01 09:36:58,52.18624702913112,69.98125483659571
2023-12-01 09:36:59,2.4641521627319958,34.80912984570893
2023-12-01 09:37:00,5.2292778656698236,39.11433139488271
2023-12-01 09:37:01,4.46320716755942,37.74401826834955
2023-12-01 09:37:02,3.616258969593062,30.620013160856267
2023-12-01 09:37:03,6.117078152352172,42.09403744370077
2023-12-01 09:37:04,4.157678117444397,28.798554998011603
2023-12-01 09:37:05,5.119354335508245,40.03663609634688
2023-12-01 09:37:06,3.6081878278143207,35.575650867968335
2023-12-01 09:37:07,6.988609710379668,37.953889171735
2023-12-01 09:37:08,3.025244882416494,40.43617912901153
2023-12-01 09:37:09,6.279791016576857,36.98662680681572
2023-12-01 09:37:10,3.245692250492012,30.027211374247226
2023-12-01 09:37:11,3.896522450448167,38.519054666463035
2023-12-01 09:37:12,3.74406100513753,39.82401816724028
2023-12-01 09:37:13,4.88074825118725,32.12148714959848
2023-12-01 09:37:14,5.896822205154871,38.495576683271565
2023-12-01 09:37:15,5.225670763141795,36.757108757713794
2023-12-01 09:37:16,3.176323321789238,44.795055737269394
2023-12-01 09:37:17,6.86134425499609,34.59972231258798
2023-12-01 09:37:18,6.178971648306164,26.807506433414
2023-12-01 09:37:19,7.007846433591418,36.68407301886655
2023-12-01 09:37:20,7.1436235255042355,31.39705452313489
2023-12-01 09:37:21,5.575084862852833,33.111161198517145
2023-12-01 09:37:22,5.955625942518695,27.89177517020296
2023-12-01 09:37:23,4.673452085548497,28.735605655688758
2023-12-01 09:37:24,2.427806718296459,43.75298434957509
2023-12-01 09:37:25,4.962442176512707,36.74963024231411
2023-12-01 09:37:26,8.106024159500288,35.726330226135836
2023-12-01 09:37:27,5.544121475452967,36.200780822826204
2023-12-01 09:37:28,3.189422650253542,34.36159896103781
2023-12-01 09:37:29,2.861938249234149,30.253424143835126
2023-12-01 09:37:30,5.8856379386517474,33.23278925760317
2023-12-01 09:37:31,3.323903208553319,36.05247493531545
2023-12-01 09:37:32,4.564595905652401,30.19463879547379
2023-12-01 09:37:33,9.018419563703329,28.756897703334296
2023-12-01 09:37:34,3.448960166113662,42.20844806753942
2023-12-01 09:37:35,5.6900617824819095,35.16927535960379
2023-12-01 09:37:36,3.3816207238585507,35.435880055831014
2023-12-01 09:37:37,7.168875784575524,40.69453966121663
2023-12-01 09:37:38,5.348251394780074,33.96832250201529
2023-12-01 09:37:39,8.061336733504014,34.23829397370189
2023-12-01 09:37:40,0.7431862501363273,37.40344848449597
2023-12-01 09:37:41,40.24965789782404,65.13696714948762
2023-12-01 09:37:42,43.61227577024985,71.1526065236549
2023-12-01 09:37:43,44.359980710046166,69.90870906169637
2023-12-01 09:37:44,38.48683370700347,65.95796754973117
2023-12-01 09:37:45,8.016720199409573,38.5192027362201
2023-12-01 09:37:46,4.584615110030074,28.463327864253344
2023-12-01 09:37:47,47.57379382876308,73.89574731464849
2023-12-01 09:37:48,43.62494864218328,63.073247150310635
2023-12-01 09:37:49,4.032010837554535,29.935106022758802
2023-12-01 09:37:50,1.7358036961402732,31.918965609297214
2023-12-01 09:37:51,2.9649092576761187,27.998584872735332
2023-12-01 09:37:52,7.673095240464625,38.992647968673644
2023-12-01 09:37:53,4.975781235055841,33.07957297165278
2023-12-01 09:37:54,8.481137636749342,41.13783947004641
2023-12-01 09:37:55,7.241064181898237,38.6521557035466
2023-12-01 09:37:56,,
2023-12-01 09:37:57,,
2023-12-01 09:37:58,,
2023-12-01 09:37:59,,
2023-12-01 09:38:00,,
2023-12-01 09:38:01,,
2023-12-01 09:38:02,3.4335066608380984,37.14686779984073
2023-12-01 09:38:03,4.359513519868074,34.55024917689589
2023-12-01 09:38:04,5.673446746188252,37.085523785091944
2023-12-01 09:38:05,4.581426247068071,40.5050573807216
2023-12-01 09:38:06,7.165105855364702,35.009513790463494
2023-12-01 09:38:07,5.233519728925833,42.93461760566785
2023-12-01 09:38:08,4.374028135194205,37.335411031362405
2023-12-01 09:38:09,2.878391168372522,34.93164330363483
2023-12-01 09:38:10,5.445726451183662,28.369171814303353
2023-12-01 09:38:11,5.530417891484582,37.964896839228174
2023-12-01 09:38:12,7.555450579461203,39.338908315848045
2023-12-01 09:38:13,4.069110795319137,42.15146908996264
2023-12-01 09:38:14,7.412099006548124,32.84252047000345
2023-12-01 09:38:15,1.9961742218232739,30.39254024747363
2023-12-01 09:38:16,1.093482020184739,36.70300373592856
2023-12-01 09:38:17,4.19548265124745,39.886934005054826
2023-12-01 09:38:18,5.445144416723647,32.446146203976454
2023-12-01 09:38:19,47.912520318351376,65.20716788076331
2023-12-01 09:38:20,49.30826789315823,72.5515276561774
2023-12-01 09:38:21,44.62760875384715,70.88677415962968
2023-12-01 09:38:22,3.9933363986669006,39.60741166591566
2023-12-01 09:38:23,6.663124512673768,32.472326779374775
2023-12-01 09:38:24,5.465056322555986,25.476594175941074
2023-12-01 09:38:25,5.374139351241879,29.55327685416332
2023-12-01 09:38:26,3.7537092989436704,31.77184625166905
2023-12-01 09:38:27,9.528733014584857,37.60644441425506
2023-12-01 09:38:28,7.098123168198731,45.94076576208771
2023-12-01 09:38:29,2.5415812458027935,33.79974081287864
2023-12-01 09:38:30,6.570803347173646,34.92922941878498
2023-12-01 09:38:31,49.690185255949785,77.2844352141538
2023-12-01 09:38:32,46.09387800783407,75.71996053923817
2023-12-01 09:38:33,42.474678643134624,73.81456401135577
2023-12-01 09:38:34,7.06744790388512,34.14270684223635
2023-12-01 09:38:35,6.709000875742884,28.133991624785825
2023-12-01 09:38:36,4.0435206341831815,34.32133418457891
2023-12-01 09:38:37,6.752657655042682,29.51535866302305
2023-12-01 09:38:38,4.034174627504447,38.75599643970561
2023-12-01 09:38:39,1.6306160120762474,32.45132084802205
2023-12-01 09:38:40,2.8393492946743852,43.270049176635005
2023-12-01 09:38:41,4.58902568010126,32.67556998700602
2023-12-01 09:38:42,5.277246622953677,32.16162237086778
2023-12-01 09:38:43,2.8632862517932387,31.84485267867916
2023-12-01 09:38:44,3.494258453662564,37.703511437979316
2023-12-01 09:38:45,6.486640189481604,40.51011059717303
2023-12-01 09:38:46,10.70734031992166,22.520901379441195
2023-12-01 09:38:47,6.759057210715275,32.02963051552446
2023-12-01 09:38:48,6.6839900691377405,34.44963073847124
2023-12-01 09:38:49,4.819265156816227,35.63525052422758
2023-12-01 09:38:50,6.824993468835225,28.881048985875246
2023-12-01 09:38:51,3.1895663086087067,30.290746511550065
2023-12-01 09:38:52,6.325766198032822,39.705512430832826
2023-12-01 09:38:53,4.5085928723235575,34.73914928353597
2023-12-01 09:38:54,37.89838405684955,66.48642573955077
2023-12-01 09:38:55,56.93627132248669,70.79700507922627
2023-12-01 09:38:56,2.3102890578977378,34.15261108950294
2023-12-01 09:38:57,6.713086357205168,25.38845871526734
